city,address,neighbourhood,ward,latitude,longitude,has_coords,sources,total_permits,n_building_permits,n_development_permits,keywords,earliest_permit_date,latest_permit_date,building_row_ids,development_file_numbers,sample_description,coord_source
austin,5405 SILVER FOX DR,,,,,no,building,1,1,0,ramp,2024-03-11T00:00:00.000,2024-03-11T00:00:00.000,2024-029772 BP,,build ramp to existing landing,none
austin,5425 RAYBURN LN,,,30.29171112,-97.66857714,yes,building,1,1,0,accessible bathroom,2014-06-27T00:00:00.000,2014-06-27T00:00:00.000,2014-067791 BP,,Install a free standing walk-in tub.,permit
austin,5506 BURGUNDY DR,,,30.31445062,-97.65323991,yes,building,1,1,0,ramp; wheelchair,2017-02-23T00:00:00.000,2017-02-23T00:00:00.000,2017-015528 BP,,Install wheelchair ramp. Texas Ramp Project,permit
austin,5603 BENNETT AVE,,,30.31680515,-97.70962245,yes,building,1,1,0,ramp; wheelchair,2021-11-23T00:00:00.000,2021-11-23T00:00:00.000,2021-192579 BP,,Express: Wheelchair ramp,permit
austin,5611 TRAVIS COOK RD,,,30.25780578,-97.88849629,yes,building,1,1,0,handicap; ramp,2004-09-27T00:00:00.000,2004-09-27T00:00:00.000,2004-006360 BP,,Interior Rmdl To Exist Sf Res-Replace Doors Add 1/2 Wall Handicap Ramp-For Accessiblity(Within Exist Footprint),permit
austin,5628 PINON VISTA DR,,,30.28782738,-97.64669942,yes,building,1,1,0,accessible,2022-11-30T00:00:00.000,2022-11-30T00:00:00.000,2022-172460 EP,,"ELECTRICAL SERVICE CHANGE REQUIRED - CODE VIOLATIONS
(EXISTING SERVICE 100A) (TRANSFORMER LOCATION UNKNOWN)

The existing meter was built around making it inaccessible to the utility company and will have to be relocated in order to pass inspection.

Relocate the meter to the northeastern wall of the home just around the corner of the existing location outside. Retrench back to the transformer for new service conductors. Install a new grounding electrode system. Install a new 200/150 load center adjacent to the new meter socket. Install a 100A/2P and run new wire to the existing load center. Install a ground bar in the existing panel to isolate the grounds and neutrals. Install a surge protection device.

Interconnect with a PV breaker in the new main distribution panel.",permit
austin,5701 JOHNNY MORRIS RD UNIT 126,,,30.29222184,-97.65192067,yes,building,1,1,0,ramp,2024-01-17T00:00:00.000,2024-01-17T00:00:00.000,2024-006028 BP,,Build deck 10x14 with ramp.  No trades needed.,permit
austin,5701 JOHNNY MORRIS RD UNIT 189,,,30.29222184,-97.65192067,yes,building,1,1,0,ramp; wheelchair,2015-09-09T00:00:00.000,2015-09-09T00:00:00.000,2015-109026 BP,,Wheelchair ramp for existing residence,permit
austin,5702 FENCE ROW,,,30.19625892,-97.73045891,yes,building,1,1,0,accessible,2016-02-29T00:00:00.000,2016-02-29T00:00:00.000,2016-021535 BP,,Accessibility modifications.  Replace door windows; repair drywqall; roof repair; combustion air intake for water heater;  paint and caulk,permit
austin,5703 ALATA CV,,,30.39075069,-97.76984948,yes,building,1,1,0,handrail,2012-08-01T00:00:00.000,2012-08-01T00:00:00.000,2012-077310 BP,,Siding replacement on the existing single family residence and replace handrails as needed.,permit
austin,5705 AVENUE D,,,30.32322608,-97.72006852,yes,building,1,1,0,handicap; ramp,2025-11-26T00:00:00.000,2025-11-26T00:00:00.000,2025-152040 BP,,EXPRESS: Handicap Ramp,permit
austin,5708 HIGHLAND HILLS DR,,,30.33891628,-97.75810276,yes,building,1,1,0,accessible,2021-02-06T00:00:00.000,2021-02-06T00:00:00.000,2021-009445 EP,,Install new dedicated circuit to support installation of new on-demand water heater in exterior-accessible closet. Installation is surface mounted conduit (EMT) and receptacle originating in exterior panel. AFCI breaker utilized for new facility. Submitted as a repair permit as per rejection of 2020-002999 EP.,permit
austin,5715 STANDING ROCK DR,,,30.37167709,-97.82507793,yes,building,1,1,0,handrail,2020-06-15T00:00:00.000,2020-06-15T00:00:00.000,2020-074515 BP,,Express: foundation barrier/ guards and handrails to be install ed at all elevated walking surfaces.,permit
austin,5717 BERRYLINE WAY,,,30.27916609,-97.62760033,yes,building,1,1,0,ramp,2024-08-02T00:00:00.000,2024-08-02T00:00:00.000,2024-095120 BP,,Express: New ramp to driveway,permit
austin,5804 TOM WOOTEN DR,,,30.35479888,-97.78782875,yes,building,1,1,0,accessible,2019-12-02T00:00:00.000,2019-12-02T00:00:00.000,2019-226212 EP,,Extend existing AFCI protected circuit from adjacent HVAC closet to Water Heater closet to support new water heater installed under 2019-226080 PP. Method to be used is surface mounted conduit & boxes. Wire may be fished through inaccessible spaces.,permit
austin,5807 S 1ST ST,,,30.20508261,-97.78283803,yes,building,1,1,0,ada; ramp; wheelchair,2017-05-12T00:00:00.000,2017-05-12T00:00:00.000,2017-057758 BP,,Install new ADA compliant wheelchair ramp; install ADA compliant handle bars in restroom; install parking lot (non-permitted does not exceed IC),permit
austin,5821 BRAMPTON LN,,,30.26130085,-97.58669011,yes,building,1,1,0,ramp,2020-10-07T00:00:00.000,2020-10-07T00:00:00.000,2020-151266 EP,,"Martinez - 5821 Brampton Ln
New Solar installation.",permit
austin,5868 ARCADIA CIR,,,30.1715259,-97.62470429,yes,building,1,1,0,handicap; ramp,2014-08-08T00:00:00.000,2014-08-08T00:00:00.000,2014-083636 BP,,Connect Mobile Home and add 4x32 Handicap ramp and 4x4 rear deck only.,permit
austin,5907 TRIBUTARY RIDGE DR,,,30.4113251,-97.76059823,yes,building,1,1,0,handrail,1995-04-20T00:00:00.000,1995-04-20T00:00:00.000,1995-011776 BP,,Wood Deck W/Handrail,permit
austin,5912 GREEN ACRES,,,30.43951369,-97.7431084,yes,building,1,1,0,grab bar; ramp,2010-05-11T00:00:00.000,2010-05-11T00:00:00.000,2010-040313 BP,,remodel to install door from garage into hallway install small ramp in garage install new shower floor install two grab bars on wall.,permit
austin,5919 MOUNTAIN VILLA DR,,,30.34690691,-97.77587589,yes,building,1,1,0,handrail,2000-12-15T00:00:00.000,2000-12-15T00:00:00.000,2000-007561 BP,,Replace Handrail On Deck Installglue Laminate Remove Two Pillars.,permit
austin,601 BEAVER ST,,,30.35329526,-97.70268995,yes,building,1,1,0,ramp; wheelchair,2018-05-11T00:00:00.000,2018-05-11T00:00:00.000,2018-084519 BP,,"Install wheelchair ramp. Texas Ramp Project
Fees to be waived under Ordinance No. 20160128-055",permit
austin,602 MEADOW LEA DR,,,30.19016032,-97.78979177,yes,building,1,1,0,ramp; wheelchair,2018-01-29T00:00:00.000,2018-01-29T00:00:00.000,2018-010741 BP,,New wooden wheelchair ramp at front of existing SFR. Replace windows size for size at same location. Repairs to ceiling (non-structural).,permit
austin,609 GREAT BRITAIN BLVD,,,30.17937998,-97.79731838,yes,building,1,1,0,ramp; wheelchair,2026-05-27T00:00:00.000,2026-05-27T00:00:00.000,2026-066343 BP,,Express: Wheelchair ramp,permit
austin,6104 REICHER DR,,,30.30602325,-97.67502557,yes,building,1,1,0,ramp; wheelchair,2018-06-26T00:00:00.000,2018-06-26T00:00:00.000,2018-108317 BP,,"Install wheelchair ramp. Texas Ramp Project
Fees to be waived under Ordinance No. 20160128-055",permit
austin,6109 SHADOW VALLEY DR,,,30.34951796,-97.75778484,yes,building,1,1,0,handrail,2011-07-26T00:00:00.000,2011-07-26T00:00:00.000,2011-065708 BP,,Repair handrails ballasters and guard on existing wood deck and stairs at existing duplex; bring up to minimum standards,permit
austin,6116 RICHARDSON LN,,,,,no,building,1,1,0,handrail,2015-06-11T00:00:00.000,2015-06-11T00:00:00.000,2015-069895 BP,,Addition to construct a covered deck with three sets of stairs and handrails in rear of existing 1 story SF res,none
austin,613 THRASHER LN,,,30.23699836,-97.69370723,yes,building,1,1,0,handicap; ramp,2025-02-03T00:00:00.000,2025-02-03T00:00:00.000,2025-013068 BP,,Express: Wooden handicap ramp,permit
austin,615 WEST LYNN ST,,,30.27601283,-97.76149829,yes,building,1,1,0,handrail,2018-06-11T00:00:00.000,2018-06-11T00:00:00.000,2018-100569 BP,,repair deck boards on deck. repair deck handrails as needed,permit
austin,616 KEMP ST,,,30.23847104,-97.69657165,yes,building,1,1,0,ramp; wheelchair,2020-01-23T00:00:00.000,2020-01-23T00:00:00.000,2020-006605 BP,,Wheelchair ramp,permit
austin,6205 LANGHAM ST,,,30.22679311,-97.70353207,yes,building,1,1,0,ramp; wheelchair,2022-11-28T00:00:00.000,2022-11-28T00:00:00.000,2022-173113 BP,,Express wheelchair ramp,permit
austin,6205 STILES CV,,,30.26166757,-97.67845835,yes,building,1,1,0,ramp; wheelchair,2016-12-12T00:00:00.000,2016-12-12T00:00:00.000,2016-148411 BP,,Install wheelchair ramp.,permit
austin,6206 HYSIDE DR,,,30.3067612,-97.67175298,yes,building,1,1,0,accessible,2023-04-12T00:00:00.000,2023-04-12T00:00:00.000,2023-041679 EP,,full service rebuild from 150 A to 300 A. This will include a new 320 amp meter socket new gutter beneath the meter socket with Polaris taps leaving the existing 150 amp main panel and adding an additional 150 amp main panel to the other side. install up to two new up to 60 amp circuits in the second-story attic space with new AC disconnects new breakers and new wire from the panel surface mounted up the side of the home up into the attic space wherever it is accessible.,permit
austin,6207 CLUB TER,,,30.23395826,-97.69887089,yes,building,1,1,0,ramp; wheelchair,2022-11-22T00:00:00.000,2022-11-22T00:00:00.000,2022-172162 BP,,Express: wheelchair ramp,permit
austin,6207 RICHARDSON LN,,,,,no,building,1,1,0,ramp; wheelchair,2023-02-21T00:00:00.000,2023-02-21T00:00:00.000,2023-020369 BP,,Express: Wheelchair Ramp,none
austin,622 W O DELL ST,,,,,no,building,1,1,0,accessible; ramp,2023-08-01T00:00:00.000,2023-08-01T00:00:00.000,2023-096860 BP,,Express: accessibility ramp,none
austin,6303 HUNTLEIGH WAY,,,30.28290532,-97.66201626,yes,building,1,1,0,ramp; wheelchair,2017-01-06T00:00:00.000,2017-01-06T00:00:00.000,2016-139775 BP,,Wheelchair ramp,permit
austin,6402 LAIRD DR,,,30.33871512,-97.73816672,yes,building,1,1,0,ramp; wheelchair,2020-10-19T00:00:00.000,2020-10-19T00:00:00.000,2020-159260 BP,,Express: Wheelchair ramp,permit
austin,6409 ADEN LN,,,30.184879,-97.89708441,yes,building,1,1,0,handrail,2017-07-17T00:00:00.000,2017-07-17T00:00:00.000,2017-086551 BP,,Partial demo to include sunroom removel.  Existing deck footprint will remain.  Replace deck boards add guard rails and handrails to meet 2015 code.  Deck will not be covered.  No additional footings or piers added.,permit
austin,6500 SKYCREST DR,,,30.1968981,-97.7817528,yes,building,1,1,0,handicap; ramp,2025-01-08T00:00:00.000,2025-01-08T00:00:00.000,2025-002337 BP,,Express: Wooden Handicap ramp,permit
austin,6503 PONCA ST,,,30.23589362,-97.69335099,yes,building,1,1,0,accessible; ramp,2024-08-30T00:00:00.000,2024-08-30T00:00:00.000,2024-111345 BP,,Express: accessibility ramp,permit
austin,6506 HILL OAKS DR,,,30.23191296,-97.86973334,yes,building,1,1,0,accessible,2019-10-24T00:00:00.000,2019-10-24T00:00:00.000,2019-211705 MP,,Closet up-flow air handler replacement with new supply plenum into above attic space which is accessible via single story roof gable access door,permit
austin,6512 CIRCULO DE AMISTAD,,,30.23282322,-97.69583897,yes,building,1,1,0,handicap,2016-02-05T00:00:00.000,2016-02-05T00:00:00.000,2016-012551 BP,,Remove existing tub/shower combo and replace with a handicap shower.,permit
austin,6512 MESA DR,,,30.35487992,-97.77007974,yes,building,1,1,0,handrail,2008-10-02T00:00:00.000,2008-10-02T00:00:00.000,2008-013393 BP,,Repairs to existing covered wood deck.  Change pool decking to 2x6 cedar double-banding pool deck upper decking to 5/4 cedar add handrails for steps from upper to lower decks replace railing on upper deck replace damaged siding (on outside of deck not primary structure) and replace planter boxes (on upper deck).,permit
austin,6600 ELM CREEK DR UNIT 183,,,30.18739938,-97.76364167,yes,building,1,1,0,ramp,2022-02-28T00:00:00.000,2022-02-28T00:00:00.000,2022-026870 BP,,Express: Replace furnish and new treated wood ramps towards driveway,permit
austin,6607 SANTOS ST,,,30.2270326,-97.69805579,yes,building,1,1,0,ramp; wheelchair,2019-12-03T00:00:00.000,2019-12-03T00:00:00.000,2019-230929 BP,,Wheelchair ramp,permit
austin,6616 ESTANA LN,,,30.17998137,-97.90579914,yes,building,1,1,0,ramp; wheelchair,2026-02-05T00:00:00.000,2026-02-05T00:00:00.000,2026-014050 BP,,Express: Wheelchair ramp,permit
austin,67 WALLER ST,,,30.25697539,-97.73371376,yes,building,1,1,0,ramp; wheelchair,2021-11-23T00:00:00.000,2021-11-23T00:00:00.000,2021-192493 BP,,Express: Wheelchair ramp,permit
austin,6703 SANTOS ST,,,30.22688668,-97.69778106,yes,building,1,1,0,ramp,2016-05-26T00:00:00.000,2016-05-26T00:00:00.000,2016-052271 BP,,build free-standing access ramp at front porch of sf residence,permit
austin,6710 PONCHA PASS,,,30.2289821,-97.87522077,yes,building,1,1,0,ramp,2021-07-28T00:00:00.000,2021-07-28T00:00:00.000,2021-109095 BP,,Express: Construction of ADA ramp,permit
austin,6712 SHANNON DR,,,30.29919529,-97.64252871,yes,building,1,1,0,ramp,2020-08-25T00:00:00.000,2020-08-25T00:00:00.000,2020-116972 BP,,Express: replace existing shower toilet and vanity and add  an ADA ramp to front door,permit
austin,6812 SUENA DR,,,30.23091474,-97.69238169,yes,building,1,1,0,ramp; wheelchair,2019-08-29T00:00:00.000,2019-08-29T00:00:00.000,2019-170303 BP,,Wheelchair Ramp,permit
austin,6827 SUENA DR,,,30.23087597,-97.69170177,yes,building,1,1,0,ramp; wheelchair,2023-06-07T00:00:00.000,2023-06-07T00:00:00.000,2023-071908 BP,,Express: Installment of a Wheelchair ramp only.,permit
austin,6905 ISABELLE DR,,,30.3338964,-97.71314322,yes,building,1,1,0,accessible,2024-11-18T00:00:00.000,2024-11-18T00:00:00.000,2024-149167 PP,,Reroute gas line for furnace so that the shut off valve for the furnace was accessible.,permit
austin,7008 WILLIAM WALLACE WAY,,,30.3508194,-97.60809736,yes,building,1,1,0,ramp,2025-04-02T00:00:00.000,2025-04-02T00:00:00.000,2025-039201 BP,,Express: ramp at back door,permit
austin,707 E 50TH ST,,,30.31179263,-97.71830499,yes,building,1,1,0,ramp; wheelchair,2019-02-26T00:00:00.000,2019-02-26T00:00:00.000,2019-029709 BP,,"Install wheelchair ramp. Texas Ramp Project
Fees to be waived under Ordinance No. 20160128-055",permit
austin,710 KINNEY AVE,,,30.25968119,-97.76381842,yes,building,1,1,0,handicap; ramp,2024-05-28T00:00:00.000,2024-05-28T00:00:00.000,2024-066559 BP,,express handicap ramp,permit
austin,7100 CARVER AVE,,,30.33002681,-97.69999528,yes,building,1,1,0,handrail,2016-02-03T00:00:00.000,2016-02-03T00:00:00.000,2016-011477 BP,,Install handrails on side A and B of existing duplex.,permit
austin,7103 LOCH LOMMOND ST,,,30.21420966,-97.83636782,yes,building,1,1,0,ramp; wheelchair,2017-04-11T00:00:00.000,2017-04-11T00:00:00.000,2017-041822 BP,,Install wheelchair ramp. Texas Ramp Project,permit
austin,7103 MEADOR AVE,,,30.32845315,-97.69636041,yes,building,1,1,0,ramp; wheelchair,2014-06-18T00:00:00.000,2014-06-18T00:00:00.000,2014-062604 BP,,Addition of wheelchair ramp,permit
austin,7127 SCENIC BROOK DR,,,30.23707224,-97.88665511,yes,building,1,1,0,grab bar,2016-03-04T00:00:00.000,2016-03-04T00:00:00.000,2016-024185 BP,,Install grab bars in bathroom;replace doors and windows;roof repair with new soffit and facia; plumbing will include clear sewer line add cap and clean-out.  Replace toilet.  Repair HVAC system as needed.,permit
austin,7206 LAMPLIGHT LN,,,30.36066251,-97.76135654,yes,building,1,1,0,handicap; ramp,2011-06-03T00:00:00.000,2011-06-03T00:00:00.000,2011-048316 BP,,New Concrete ramp for handicap access over existing concrete patio to rear of sf res,permit
austin,7240 ELLINGTON CIR,,,30.30684704,-97.6435833,yes,building,1,1,0,handrail; ramp,2026-06-09T00:00:00.000,2026-06-09T00:00:00.000,2026-073255 BP,,Express: Tub to shower conversion; install a concrete ramp 10x4 with handrails concrete landing 6x4,permit
austin,7302 QUICKSILVER CIR,,,30.17394352,-97.75809913,yes,building,1,1,0,ramp; wheelchair,2017-01-19T00:00:00.000,2017-01-19T00:00:00.000,2017-005289 BP,,Install 20 ft wheelchair ramp. Texas Ramp Project,permit
austin,7305 CEDAR EDGE DR,,,30.1970204,-97.69763644,yes,building,1,1,0,step-free entry,2010-08-11T00:00:00.000,2010-08-11T00:00:00.000,2010-064543 BP,,"New 1-story single-family residence attached garage covered porch.  **VOL BUILD PROJECT**  **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.  
Waiver for no step entry approved application attached",permit
austin,7311 BLESSING AVE,,,30.33043663,-97.69370947,yes,building,1,1,0,ramp; wheelchair,2022-06-27T00:00:00.000,2022-06-27T00:00:00.000,2022-096293 BP,,Express: Wheelchair Ramp,permit
austin,7405 HADDICK CIR,,,30.19820315,-97.81250959,yes,building,1,1,0,accessible,2019-04-25T00:00:00.000,2019-04-25T00:00:00.000,2019-064155 PP,,**Install an accessible shut off valve and relocate gas outlet.,permit
austin,7504 URAY DR,,,30.31494827,-97.65533738,yes,building,1,1,0,ramp,2015-03-16T00:00:00.000,2015-03-16T00:00:00.000,2015-029107 BP,,Repair water heater repair/stabilize foundation replace rear door and landing repair front entrance ramp replace rear sliding doors.,permit
austin,7505 BURLESON RD,,,,,no,building,1,1,0,ramp; wheelchair,2014-07-09T00:00:00.000,2014-07-09T00:00:00.000,2014-069781 BP,,Construct a wheelchair ramp.  ORDINANCE NO. 20140522-078,none
austin,7609 BETHUNE AVE,,,30.33514338,-97.69482046,yes,building,1,1,0,ada; ramp; wheelchair,2024-08-27T00:00:00.000,2024-08-27T00:00:00.000,2024-107662 BP,,Express: ADA-compliant wheelchair ramp,permit
austin,7609 SHOAL CREEK BLVD,,,30.35571027,-97.7398343,yes,building,1,1,0,accessible,2022-02-21T00:00:00.000,2022-02-21T00:00:00.000,2022-013112 PP,,Move gas stop to HVAC unit. Gas stop is accessible. We are bringing the water heater vent up to code.,permit
austin,7701 VALBURN DR,,,30.37364613,-97.77341903,yes,building,1,1,0,handrail,2013-04-15T00:00:00.000,2013-04-15T00:00:00.000,2013-033505 BP,,Replace decking on rear deck; repair/replace rotten structural if necessary; replace guardrails & handrails.,permit
austin,7705 KESWICK DR,,,30.19768163,-97.8180165,yes,building,1,1,0,ramp,2018-03-28T00:00:00.000,2018-03-28T00:00:00.000,2018-061125 BP,,ramp installation,permit
austin,7901 E BEN WHITE BLVD SVRD EB,,,,,no,building,1,1,0,accessible; ramp; wheelchair,2016-11-10T00:00:00.000,2016-11-10T00:00:00.000,2016-138374 BP,,"Build 40 wheelchair ramp to improve accessibility to house
7901 E BEN WHITE BLVD EB LOT 25",none
austin,7901 E BEN WHITE BLVD SVRD EB UNIT 20,,,,,no,building,1,1,0,ramp; wheelchair,2016-07-08T00:00:00.000,2016-07-08T00:00:00.000,2016-080230 BP,,construct 34-foot wheelchair ramp on existing mobile home,none
austin,8001 TIFFANY DR,,,30.21048903,-97.85096371,yes,building,1,1,0,ramp,2019-06-20T00:00:00.000,2019-06-20T00:00:00.000,2019-135603 BP,,34 foot ramp to allow resident to move in and out of house easily. 2 steps totaling 12.5 inches must be navigated by client using walker.,permit
austin,8002 PERSIMMON TRL,,,30.18666314,-97.80081223,yes,building,1,1,0,ramp; wheelchair,2016-08-26T00:00:00.000,2016-08-26T00:00:00.000,2016-099355 BP,,construct temporary wheelchair ramp on existing sf res,permit
austin,8005 PONCHO PASS,,,,,no,building,1,1,0,adaptable/visitable,2025-03-06T00:00:00.000,2025-03-06T00:00:00.000,2025-023333 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 24 Single Family Residences

13. 8005 PONCHO PASS (North house north garage)
 REV 1 TO WAIVE VISITABILITY - Rise 21.36  / Run 160.8  / Slope: 13%",none
austin,8005 WILDER RD,,,,,no,building,1,1,0,adaptable/visitable,2025-06-24T00:00:00.000,2025-06-24T00:00:00.000,2025-078782 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan C ] New Construction of a 8 Single Family Residences
 REV 1 TO WAIVE VISITABILITY - Rise 21  / Run  144  Slope: 15%",none
austin,8007 PONCHO PASS,,,,,no,building,1,1,0,adaptable/visitable,2025-04-25T00:00:00.000,2025-04-25T00:00:00.000,2025-051166 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 15 Single Family Residences

8007 Poncho Pass  (South house south garage)

REV 1 TO WAIVE VISITABILITY - Rise 21  / Run 160.8  / Slope: 13%",none
austin,8009 PONCHO PASS,,,,,no,building,1,1,0,adaptable/visitable,2025-06-24T00:00:00.000,2025-06-24T00:00:00.000,2025-078784 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan C ] New Construction of a 8 Single Family Residences

 REV 1 TO WAIVE VISITABILITY - Rise 22.8  / Run  144  Slope: 16%",none
austin,8011 PONCHO PASS,,,,,no,building,1,1,0,adaptable/visitable,2025-03-06T00:00:00.000,2025-03-06T00:00:00.000,2025-023334 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 24 Single Family Residences

14. 8011 PONCHO PASS (North house north garage)

REV 1 TO WAIVE VISITABILITY - Rise 30.72  / Run 160.8  / Slope: 19%",none
austin,8012 WILDER RD,,,,,no,building,1,1,0,adaptable/visitable,2025-03-06T00:00:00.000,2025-03-06T00:00:00.000,2025-023326 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 24 Single Family Residences

6. 8012 WILDER RD (South house south garage)

REV 1 TO WAIVE VISITABILITY - Rise 26.76  / Run 160.8  / Slope: 17%",none
austin,8014 WILDER RD,,,,,no,building,1,1,0,adaptable/visitable,2025-06-24T00:00:00.000,2025-06-24T00:00:00.000,2025-078786 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan C ] New Construction of a 8 Single Family Residences

 REV 1 TO WAIVE VISITABILITY - Rise 24.72  / Run  144  Slope: 17%",none
austin,802 NEWPORT AVE,,,30.36684363,-97.68079021,yes,building,1,1,0,ramp; wheelchair,2021-11-12T00:00:00.000,2021-11-12T00:00:00.000,2021-179674 BP,,Express: Wheelchair ramp,permit
austin,8021 PONCHO PASS UNIT 1,,,,,no,building,1,1,0,adaptable/visitable,2025-03-06T00:00:00.000,2025-03-06T00:00:00.000,2025-023336 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 24 Single Family Residences

16. 8021 PONCHO PASS UNIT 1 (North house north garage)
REV 1 TO WAIVE VISITABILITY - Rise 25.08  / Run 126  / Slope: 20%",none
austin,8021 PONCHO PASS UNIT 2,,,,,no,building,1,1,0,adaptable/visitable,2025-03-06T00:00:00.000,2025-03-06T00:00:00.000,2025-023337 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 24 Single Family Residences

17. 8021 PONCHO PASS UNIT 2 (North house north garage)
REV 1 TO WAIVE VISITABILITY - Rise 37.44  / Run 126  / Slope: 30%",none
austin,8021 PONCHO PASS UNIT 3,,,,,no,building,1,1,0,adaptable/visitable,2025-03-06T00:00:00.000,2025-03-06T00:00:00.000,2025-023338 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 24 Single Family Residences

18. 8021 PONCHO PASS UNIT 3 (north house north garage)

REV 1 TO WAIVE VISITABILITY - Rise 32.04  / Run 198  / Slope: 16%",none
austin,8021 PONCHO PASS UNIT 4,,,,,no,building,1,1,0,adaptable/visitable,2025-03-06T00:00:00.000,2025-03-06T00:00:00.000,2025-023339 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 24 Single Family Residences

19. 8021 PONCHO PASS UNIT 4 (North house north garage)

REV 1 TO WAIVE VISITABILITY - Rise 40.08  / Run 126 / Slope: 32 %",none
austin,8021 PONCHO PASS UNIT 5,,,,,no,building,1,1,0,adaptable/visitable,2025-03-06T00:00:00.000,2025-03-06T00:00:00.000,2025-023340 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 24 Single Family Residences

20. 8021 PONCHO PASS UNIT 5 (South house south garage)
REV 1 TO WAIVE VISITABILITY - Rise 22.32  / Run 126 / Slope: 18%",none
austin,8021 PONCHO PASS UNIT 6,,,,,no,building,1,1,0,adaptable/visitable,2025-03-06T00:00:00.000,2025-03-06T00:00:00.000,2025-023341 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 24 Single Family Residences

21. 8021 PONCHO PASS UNIT 6 (South house north garage)

REV 1 TO WAIVE VISITABILITY - Rise 29.16  / Run 170.4  / Slope: 17%",none
austin,804 MAUDE ST,,,,,no,building,1,1,0,ramp; wheelchair,2024-07-15T00:00:00.000,2024-07-15T00:00:00.000,2024-087469 BP,,Express wheelchair ramp,none
austin,806 JEWELL ST,,,30.25122914,-97.75722906,yes,building,1,1,0,accessible,2025-11-10T00:00:00.000,2025-11-10T00:00:00.000,2025-144252 MP,,Replacement of complete existing central heat and air system with or without duct work 2 ton horizontal gas 90% HVAC system changeout with accessible duct replacement like for like,permit
austin,807 CONGRESS AVE,,,,,no,building,1,1,0,handrail,2011-05-27T00:00:00.000,2011-05-27T00:00:00.000,2011-046199 BP,,General repairs to the existing residence to maintain property.  Repaint columns & balcony refinish upper doors repair stone tiles on balcony with in-kind materials replace wood handrail with in-kind material.  Repair as necessary under punched tin ceiling.,none
austin,810 BASTROP HWY SB,,,30.23182918,-97.68432106,yes,building,1,1,0,ramp; wheelchair,2017-01-19T00:00:00.000,2017-01-19T00:00:00.000,2017-006576 BP,,Install wheelchair ramp. Texas Ramp Project. Space #35,permit
austin,8101 HUDDLESTON LN,,,30.18504649,-97.79903113,yes,building,1,1,0,ramp; wheelchair,2018-05-11T00:00:00.000,2018-05-11T00:00:00.000,2018-084530 BP,,"Install wheelchair ramp. Texas Ramp Project
Fees to be waived under Ordinance No. 20160128-055",permit
austin,8101 PONCHO PASS,,,,,no,building,1,1,0,adaptable/visitable,2025-03-06T00:00:00.000,2025-03-06T00:00:00.000,2025-023335 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 24 Single Family Residences

15. 8101 PONCHO PASS (North house north garage)

REV 1 TO WAIVE VISITABILITY - Rise 39.96  / Run 160.8  / Slope: 25%",none
austin,8102 BURRELL DR,,,30.35585822,-97.72164543,yes,building,1,1,0,ramp; wheelchair,2021-03-12T00:00:00.000,2021-03-12T00:00:00.000,2021-036141 BP,,Express: Wheelchair Ramp,permit
austin,8103 PONCHO PASS,,,,,no,building,1,1,0,adaptable/visitable,2025-06-24T00:00:00.000,2025-06-24T00:00:00.000,2025-078787 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan C ] New Construction of a 8 Single Family Residences

 REV 1 TO WAIVE VISITABILITY - Rise 38.28  / Run  144  Slope: 27%",none
