city,address,neighbourhood,ward,latitude,longitude,has_coords,sources,total_permits,n_building_permits,n_development_permits,keywords,earliest_permit_date,latest_permit_date,building_row_ids,development_file_numbers,sample_description,coord_source,completion
edmonton,6613A - 177 STREET NW,CALLINGWOOD SOUTH,,53.502491188086694,-113.62667624636823,yes,building,1,1,0,barrier-free,2019-07-24T00:00:00.000,2019-07-24T00:00:00.000,0-314372552,,"To construct interior alterations to a CRU in a commercial mixed use building, ''Food Store''. New demising wall, demo/construct interior partition walls, new barrier-free washroom, complete interior finishes.",parcel_geocode,unknown
edmonton,6620 - 28 AVENUE NW,KAMEYOSEK,,53.45921593846365,-113.43650764264117,yes,building,1,1,0,handrail,2022-01-20T00:00:00.000,2022-01-20T00:00:00.000,1-417197246,,"To complete Interior Alterations (replacement of flooring, ceiling tile, wall covering, handrail, windows, light fixtures, plumbing fixtures) on the 2nd & 3rd level of an existing  - Millwoods Shephard's Garden",parcel_geocode,unknown
edmonton,6630 - 99 STREET NW,CPR IRVINE,,53.50289857526501,-113.4867347141795,yes,building,1,1,0,barrier-free,2018-10-24T00:00:00.000,2018-10-24T00:00:00.000,0-293654120,,To construct interior alterations (front reception office and barrier free washroom) to an existing general industrial use building for Don Wheaton Body Shop.,parcel_geocode,unknown
edmonton,6804 - 144 AVENUE NW,KILKENNY,,53.60594864883438,-113.4446013228666,yes,building,1,1,0,barrier-free,2025-08-18T00:00:00.000,2025-08-18T00:00:00.000,1-618694747,,"To construct Interior Alterations (Constructing a new sensory room, office and barrier free washroom) to an existing Secondary School  ”M.E. LaZert School”",parcel_geocode,unknown
edmonton,6865 - AD ASTRA BOULEVARD NW,GRIESBACH,,53.60664533096344,-113.51543874969828,yes,building,1,1,0,barrier-free,2019-04-10T00:00:00.000,2019-04-10T00:00:00.000,35-240278899,,"To construct interior alterations to a Shell CRU (Glassy Liquor). First tenant fit up, including 1 barrier free washroom.",parcel_geocode,unknown
edmonton,6902 - 82 AVENUE NW,KENILWORTH,,53.51836936497466,-113.43384519147342,yes,building,1,1,0,barrier-free,2020-08-10T00:00:00.000,2020-08-10T00:00:00.000,5-359139261,,"To change the Use of a Suite from General Industrial use to a Retail Liquor Store and to construct interior alterations. Barrier Free washroom, Installing cooler, includes electrical and mechanical work.",parcel_geocode,unknown
edmonton,6912 - 77 STREET NW,CORONET ADDITION INDUSTRIAL,,53.50638124879315,-113.44484258923312,yes,building,1,1,0,barrier-free,2019-02-04T00:00:00.000,2019-02-04T00:00:00.000,2-286660403,,"To change the use of a Suite from Health Services to a Cannabis Retail Store and to construct interior alterations ''Ye Olde Cannabis Shoppe Ltd.''. Reconfigure space by altering some interior partition walls and updating interior finishes, 1 barrier-free washroom.",parcel_geocode,unknown
edmonton,6948 - ROPER ROAD NW,ROPER INDUSTRIAL,,53.494666447445624,-113.43486495020187,yes,building,1,1,0,barrier-free,2014-11-24T00:00:00.000,2014-11-24T00:00:00.000,2-148427566,,To construct interior alterations (barrier free washroom and fill existing doors in demising wall to create 2 separate CRUs) in an Office Building,parcel_geocode,unknown
edmonton,6950 - 113 STREET NW,UNIVERSITY OF ALBERTA FARM,,53.50468783216292,-113.5260092067516,yes,building,1,1,0,ramp,2022-07-19T00:00:00.000,2022-07-19T00:00:00.000,2-439124997,,To construct exterior alterations to a Government Service building (Repair wall Cladding around Parkade Entrance Remove and replace existing Ramp to Parkade install in slab ramp heating ),parcel_geocode,unknown
edmonton,699 - CLAREVIEW ROAD NW,KERNOHAN,,53.59458858018219,-113.3833759600032,yes,building,1,1,0,accessible,2020-06-24T00:00:00.000,2020-06-24T00:00:00.000,3-362071685,,To construct Interior Alteration to an existing school. Enlarging an existing washroom to make it accessible.,parcel_geocode,unknown
edmonton,"7, 9724 - 60 AVENUE NW",CORONET INDUSTRIAL,,53.49664425589633,-113.48194072072822,yes,building,1,1,0,barrier-free,2018-05-25T00:00:00.000,2018-05-25T00:00:00.000,5-243955086,,"To construct a three bay industrial warehouse (shell only, each bay has an office with mezzanine over-top and a barrier-free washroom).  [No service water heating, 1 barrier-free washroom in each bay, no MUA in Shop 1 or Shop 2, MUA complete in Shop 3, 3 GMs, 2 - 1 Hour demising walls]",parcel_geocode,unknown
edmonton,7008 - ROPER ROAD NW,ROPER INDUSTRIAL,,53.494372461900376,-113.4376531379431,yes,building,1,1,0,lift,2024-06-26T00:00:00.000,2024-06-26T00:00:00.000,1-507807715,,"To construct Interior Alterations (expanding training room, modernizing elevator, upgrading the AC, sprinkler, HVAC and Electrical) to an existing Professional Office Use building. ”Ledcor”",parcel_geocode,unknown
edmonton,7031 - 68 AVENUE NW,DAVIES INDUSTRIAL EAST,,53.5047612732086,-113.43471093719435,yes,building,1,1,0,lift,2021-05-26T00:00:00.000,2021-05-26T00:00:00.000,1-384878911,,To construct interior alterations within a suite of a commercial General Industrial use building. (Installation of  4'x4' electric forklift station with hood fan ONLY  - Landlord Work),parcel_geocode,unknown
edmonton,7104 - 144 AVENUE NW,KILKENNY,,53.60614410574611,-113.4491206180484,yes,building,1,1,0,barrier-free; mobility,2026-05-25T00:00:00.000,2026-05-25T00:00:00.000,1-657262937,,"To construct Interior Alterations  to an existing school. Install maglock delayed egress to interaction classroom doors 117 & 118, construct new sensory rooms 117a & 118a, deconstruct male & female washrooms, construct a janitor room and a G/N washroom with  1 interactions stall, 9 gender neutral stalls, 1 limited mobility stall and 3 gender neutral barrier free stalls.   ""Londonderry School Interaction Establishment”",parcel_geocode,unknown
edmonton,7108 - 56 AVENUE NW,ROPER INDUSTRIAL,,53.49208507118704,-113.43630448169772,yes,building,1,1,0,ramp,2011-09-21T00:00:00.000,2011-09-21T00:00:00.000,1-112611421,,To construct interior alterations and exterior alterations (loading ramp and enlarging overhead door).,parcel_geocode,unknown
edmonton,7111 - 56 AVENUE NW,ROPER INDUSTRIAL,,53.491457149504555,-113.4367061235422,yes,building,1,1,0,barrier-free,2021-12-21T00:00:00.000,2021-12-21T00:00:00.000,2-415059124,,To change the use of a suite from General Industrial to Assembly and to construct interior and exterior alterations (tenant fit up). Including 1 new barrier free stall and upgrade existing demising wall to 2HR. 2 new RTU. Edmonton Youth Basketball Association.,parcel_geocode,unknown
edmonton,7113 - 132 AVENUE NW,BALWIN,,53.59193699336986,-113.45159148847654,yes,building,1,1,0,barrier-free,2020-11-25T00:00:00.000,2020-11-25T00:00:00.000,1-369375689,,To change the Use from Personal Service Shop to Child Care Services in Unit/Suite 7113 (maximum 28 children) and to construct interior alterations. Re-configure layout by demolishing one bathroom and re-constructing two new barrier-free bathrooms.,parcel_geocode,unknown
edmonton,7115 - 68 AVENUE NW,DAVIES INDUSTRIAL EAST,,53.50275709281696,-113.43717710546919,yes,building,1,1,0,barrier-free,2023-08-22T00:00:00.000,2023-08-22T00:00:00.000,1-478541126,,"To construct Interior Alteration (additional offices, reception area and washrooms (2 existing barrier-free washrooms to remain)) - Metalogic Inspection Services",parcel_geocode,unknown
edmonton,712 - TAMARACK WAY NW,TAMARACK,,53.47713954147603,-113.36474796790421,yes,building,1,1,0,barrier-free,2022-09-13T00:00:00.000,2022-09-13T00:00:00.000,3-441947873,,"to change the use from Retail to Assembly AND construct first-tenant fit-up. ""Dongho Taekwondo"" - Requires 2 Barrier free washrooms, and 1 Barrier free compliant vestibule for NECB. Maximum Occupant load of 20.",parcel_geocode,unknown
edmonton,7127 - 56 AVENUE NW,ROPER INDUSTRIAL,,53.49146078088407,-113.43742985652428,yes,building,1,1,0,barrier-free,2025-06-04T00:00:00.000,2025-06-04T00:00:00.000,1-584673976,,"To construct Interior Alterations (demo of office space, mezzanine, and demising wall to combine two bays. New 1h FRR demising wall, 2 barrier free washrooms, lunch nook, and IT room, including HVAC and sprinkler modifications) in an existing general industrial building (Summit 'C').",parcel_geocode,completed
edmonton,7143 - 68 AVENUE NW,DAVIES INDUSTRIAL EAST,,53.503563669419,-113.43716600430452,yes,building,1,1,0,barrier-free,2014-03-31T00:00:00.000,2014-03-31T00:00:00.000,0-150472819,,"To construct interior altrerations to an existing office/warehouse - Topco. Incudes new office area, pressure test bay and staging area. (2 barrier free washrooms)",parcel_geocode,unknown
edmonton,7207 - 28 AVENUE NW,MILL WOODS PARK,,53.45709866848214,-113.44496390218046,yes,building,1,1,0,handrail,2013-02-15T00:00:00.000,2013-02-15T00:00:00.000,0-135241479,,To construct interior alterations to Millwoods Recreation centre - New Glass Handrails and Guardrails for 2nd floor opening.,parcel_geocode,unknown
edmonton,7209 - WINTERBURN ROAD NW,GRANVILLE,,53.507209186598566,-113.6876939117224,yes,building,1,1,0,barrier-free,2019-09-30T00:00:00.000,2019-09-30T00:00:00.000,6-325236207,,"To construct interior alterations to a suite in a commercial mixed use building. ''Solo Liquor''. Tenant fit-up, construct interior partition walls, 1 barrier-free bathroom, includes mechanical and electrical work.",parcel_geocode,unknown
edmonton,7210 - 144 AVENUE NW,KILKENNY,,53.606290554215185,-113.45150334811929,yes,building,1,1,0,lift; ramp; wheelchair,2013-09-06T00:00:00.000,2013-09-06T00:00:00.000,1-134760257,,To construct addition (Extension of Front Looby with wheelchair Ramp / wheelchair lift) to an existing commercial building.,parcel_geocode,unknown
edmonton,7223 - WINTERBURN ROAD NW,GRANVILLE,,53.50746054401571,-113.68757768590785,yes,building,1,1,0,barrier-free,2014-11-12T00:00:00.000,2014-11-12T00:00:00.000,8-149303641,,To construct interior alterations for a food Services (New Papa Johns Restaurant takeout and delivery with barrier free water closet),parcel_geocode,unknown
edmonton,7230 - ARGYLL ROAD NW,GIRARD INDUSTRIAL,,53.51012683962121,-113.44057401979728,yes,building,1,1,0,ramp,2014-08-27T00:00:00.000,2014-08-27T00:00:00.000,0-158368069,,"To construct interior alteration to an existing hotel restaurant/lounge  (""Four Points Sheraton Hotel"") New Lounge, Dining Room with new ramp access.",parcel_geocode,unknown
edmonton,7240 - 118 AVENUE NW,MONTROSE,,53.570684574713965,-113.45323991335385,yes,building,1,1,0,lift,2017-08-02T00:00:00.000,2017-08-02T00:00:00.000,1-246862341,,To change the occupancy classification from assembly to business and personal services use and to construct interior alterations. Includes tenant improvement for a pharmacy. Basement & not in use elevator are not included in this building permit application.,parcel_geocode,unknown
edmonton,7314 - 99 STREET NW,RITCHIE,,53.510063532476615,-113.48747711953337,yes,building,1,1,0,barrier-free,2022-08-31T00:00:00.000,2022-08-31T00:00:00.000,3-436723966,,"To Construct Exterior Alterations (new doors and windows) and Interior Alterations (expansion and adding a barrier-free washroom) to a General Industrial Use (Sports Equipment Repair and Storage for a Single Tenant Only) --""Totem Outfitters""--",parcel_geocode,unknown
edmonton,7407 - 17 STREET NW,SOUTHEAST INDUSTRIAL,Sspomitapi Ward,53.50926410166804,-113.3662506480915,yes,development,1,0,1,ramp,,,,222168471-001,To construct exterior alterations to an existing General Industrial Use building (widening a door and provision of ramp).,permit,unknown
edmonton,7425 - 72A STREET NW,GIRARD INDUSTRIAL,,53.51074250512881,-113.439451944793,yes,building,1,1,0,barrier-free,2014-04-01T00:00:00.000,2014-04-01T00:00:00.000,3-141097672,,"To construct an addition (shell, 2 CRUs with unit heaters, no RTUs, no washrooms, 1 demising wall) interior of existing (CRU #2 office shell with existing RTUs, 2 BF washrooms and offices, lunch room, board room, and reception area) and exterior alterations to an industrial building, and change the use of a portion of the existing building to office use.  Existing CRU #3, new barrier free washroom, 2 new stair ways..",parcel_geocode,unknown
edmonton,7510 - 132 AVENUE NW,DELWOOD,,53.593070900544056,-113.45670563589599,yes,building,1,1,0,ramp,2017-10-17T00:00:00.000,2017-10-17T00:00:00.000,2-257429900,,"To construct exterior alterations to an existing Public Education Services building (St. Vladimir). Scope of work includes upgrade South entrance doors, and new access ramp.",parcel_geocode,unknown
edmonton,7524 - 139 AVENUE NW,KILDARE,,53.60242997706267,-113.45851115215214,yes,building,1,1,0,lift,2023-10-18T00:00:00.000,2023-10-18T00:00:00.000,1-481446619,,"To construct Interior and Exterior Alteration, including modernization of the existing elevator. - Northgate Lions Seniors Centre",parcel_geocode,unknown
edmonton,7621 - 101 AVENUE NW,FOREST HEIGHTS,,53.54094051304067,-113.44552586137985,yes,building,1,1,0,ramp; wheelchair,2011-10-20T00:00:00.000,2011-10-20T00:00:00.000,1-113879459,,To construct an addition (extend roof with column supports) and exterior alterations (relocate wheelchair ramp) to an existing Religious Assembly building (Centre for Spiritual Living Edmonton).,parcel_geocode,unknown
edmonton,7644 - 156 STREET NW,PATRICIA HEIGHTS,,53.50899864593592,-113.59127578917536,yes,building,1,1,0,barrier-free,2014-08-14T00:00:00.000,2014-08-14T00:00:00.000,1-100475859,,"To change the use from an existing general retail to professional office space & to construct interior alterations (James J. Kieller Professional Corporation Chartered Accountant).  4 Offices, Board Room, Server Room, Lunch Room, Reception Area, 1 Barrier Free Washroom with BF Relaxed Shower.",parcel_geocode,unknown
edmonton,7660 - 156 STREET NW,PATRICIA HEIGHTS,,53.509384727058354,-113.59127343440875,yes,building,1,1,0,barrier-free,2018-10-25T00:00:00.000,2018-10-25T00:00:00.000,1-287114486,,"To construct interior alterations to a CRU in a Commercial Assembly/Business/Personal Services building, suite 7660, ''Let's Learn Learning Centre''. Demo/Construct interior partition walls, complete interior finishes, 1 unisex barrier-free washroom.",parcel_geocode,unknown
edmonton,7730 - 106 STREET NW,QUEEN ALEXANDRA,,53.51350913329912,-113.50491329321969,yes,building,1,1,0,barrier-free,2022-11-28T00:00:00.000,2022-11-28T00:00:00.000,1-448008113,,To construct Interior Alterations within an existing school - Queen Alexandra Elementary School - Upgrades to main floor and basement washrooms to allow Gender Neutral Barrier Free access.,parcel_geocode,unknown
edmonton,7807 - 109 STREET NW,QUEEN ALEXANDRA,,53.51457189338736,-113.5118078713731,yes,building,1,1,0,barrier-free,2019-02-25T00:00:00.000,2019-02-25T00:00:00.000,0-304812080,,"To construct interior alterations, barrier-free customer washroom. Includes: HVAC, Plumbing, and Electrical.  ""Acna Hearing""",parcel_geocode,unknown
edmonton,7835 - 76 AVENUE NW,AVONMORE,,53.511327160879894,-113.44910855475541,yes,building,1,1,0,barrier-free,2015-12-03T00:00:00.000,2015-12-03T00:00:00.000,3-177227769,,"To construct exterior alterations to an existing Public Education Services Site. ( New parking lot, providing Barrier Free Parking Stalls).  3 approaches, Retaining Wall, sidewalk & Signing for BF Stalls.",parcel_geocode,unknown
edmonton,7915 - 104 STREET NW,STRATHCONA JUNCTION,,53.515364162839326,-113.49593247995404,yes,building,1,1,0,barrier-free,2009-06-12T00:00:00.000,2009-06-12T00:00:00.000,0-87355984,,To Construct interior alterations to a retail store - construct barrier free washroom- no occuppancy,parcel_geocode,unknown
edmonton,7940 - 25 STREET NW,SOUTHEAST INDUSTRIAL,,53.516406030660875,-113.38375037030515,yes,building,1,1,0,ramp,2024-03-13T00:00:00.000,2024-03-13T00:00:00.000,1-477411498,,"""To construct Interior Alteration (installing sorting conveyors, compactor, baler, push walls, loading ramp, and make-up air unit) to an existing Industrial Building"". --"" Waste Management Multi Recycling Facility""--",parcel_geocode,unknown
edmonton,"7FL, 9920 - 108 STREET NW",DOWNTOWN,,53.538119454293316,-113.50712012344557,yes,building,1,1,0,barrier-free,2019-12-20T00:00:00.000,2019-12-20T00:00:00.000,1-346335545,,"To construct interior alterations - Floors 7 through 10 only (tenant improvement with demo & new floor plan, barrier free washrooms, new ceilings, lighting, HVAC, electrical & exit signs) - Forestry Building.",parcel_geocode,unknown
edmonton,8060 - 167 AVENUE NW,SCHONSEE,,53.62981684260169,-113.4651026630736,yes,building,1,1,0,barrier-free,2020-08-31T00:00:00.000,2020-08-31T00:00:00.000,1-369616713,,"To construct Interior Alteration - Bubonic Kronik retail occupancy  - Installing Barrier Free Washroom, complete with light, fan, as per drawings.  Installing flooring to half of space, and 6 lights, as well as 4 receptacles. Finish paint walls.",parcel_geocode,unknown
edmonton,8111 - 102 STREET NW,RITCHIE,,53.51725681952038,-113.49352588733339,yes,building,1,1,0,barrier-free,2025-06-11T00:00:00.000,2025-06-11T00:00:00.000,1-579518063,,"To construct Interior Alterations for 1 new Universal Barrier Free washroom, and 1 new standard washroom in a common public corridor to serve suites 8107 and 8111, and to Install new HVAC for each suite (heat and A/C) in an existing commercial building. (Note - 8109 is 2nd floor entryway/suite)",parcel_geocode,unknown
edmonton,8123 - 104 STREET NW,STRATHCONA JUNCTION,papastew Ward,53.517755997130934,-113.49726596783657,yes,development,1,0,1,lift; wheelchair,2018-05-29T00:00:00.000,2018-05-29T00:00:00.000,,277743491-001,To change the use of a Minor Eating and Drinking Establishment to a General Retail Store and construct exterior alterations (door reconfiguration for wheelchair lift).,permit,unknown
edmonton,8132 - 102 STREET NW,CPR IRVINE,,53.51753697852504,-113.49390998810311,yes,building,1,1,0,barrier-free,2018-03-06T00:00:00.000,2018-03-06T00:00:00.000,32-59582699,,"To construct exterior alterations for adding store front & rear doors, new demising wall, adding electrical panel, heat pump and barrier-free washroom  to a General Retail Use in an existing Commercial Mixed Use building. Station on Whyte",parcel_geocode,unknown
edmonton,8204 - 109 STREET NW,GARNEAU,papastew Ward,53.51862089087723,-113.5131490242866,yes,development,1,0,1,ramp,2020-03-20T00:00:00.000,2020-03-20T00:00:00.000,,350412114-002,"To construct exterior alterations (facade alterations, repair existing ramps and railings on-site to the west, adding a new parapet on the rooftop) to an existing Liquor Store / General Retail Store building. (Garneau Safeway Liquor Store)",permit,unknown
edmonton,8209 - 104 STREET NW,STRATHCONA,,53.518322277791235,-113.49729044339902,yes,building,1,1,0,barrier-free,2017-09-19T00:00:00.000,2017-09-19T00:00:00.000,2-254004150,,"To construct interior alterations to an existing mixed use commercial building: consolidate 3 CRU's into 1 (8209, 8211, 8213) returning to SHELL condition, install a Barrier Free Vestibule and to construct exterior alterations replacing windows and doors.",parcel_geocode,unknown
edmonton,8211 - 104 STREET NW,STRATHCONA,,53.51836596847877,-113.49728992621718,yes,building,1,1,0,barrier-free,2017-09-21T00:00:00.000,2017-09-21T00:00:00.000,3-254004150,,To construct interior alterations to an existing mixed use building for BMO Southside. Scope of work includes removing 2 demising walls and 2 new barrier free washrooms.,parcel_geocode,unknown
edmonton,8222 - GATEWAY BOULEVARD NW,STRATHCONA,,53.51870603056305,-113.49550326781747,yes,building,1,1,0,barrier-free,2020-04-28T00:00:00.000,2020-04-28T00:00:00.000,2-353446891,,"To Interior Alteration, Change of Use - Elements clothing - (Partitioning the front (cafe) portion of ""Holy Roller"" the Southern suite, from the the rear restaurant and creating an opening to join it to the Northern suite formerly ""Gravity Pope"" clothing.  Adding a barrier free washroom in the south suite , removing the interior vestibule doors between the two suites, small modifications to lighting in southern suite,  and some cosmetic work (painting, cash counter, displays) to both suites.)",parcel_geocode,unknown
edmonton,8239 - 104 STREET NW,STRATHCONA,,53.51875362982225,-113.49703472205209,yes,building,1,1,0,barrier-free,2025-12-05T00:00:00.000,2025-12-05T00:00:00.000,1-629315917,,"To Change Use (E to A2) and construct Interior Alterations (adding a new stair to the basement, Barrier free washroom, commercial kitchen ) to an existing commercial building",parcel_geocode,unknown
edmonton,8249 - 114 STREET NW,UNIVERSITY OF ALBERTA,,53.51897567685631,-113.52461174414292,yes,building,1,1,0,lift,2015-02-26T00:00:00.000,2015-02-26T00:00:00.000,2-70683382,,To construct interior alterations to a Medical Treatment Facility (Canadian Red Cross Building) - Add components to Fire Alarm System in the elevator/corridor areas on each floor.,parcel_geocode,unknown
edmonton,8254 - 118 AVENUE NW,EASTWOOD,,53.57059914222859,-113.46875812244373,yes,building,1,1,0,barrier-free,2015-04-09T00:00:00.000,2015-04-09T00:00:00.000,3-163092154,,"To change the use from retail to personl service (second hand store to barber shop), and to construct Interior Alterations (enlarge washroom to meet barrier free standards) - Afro Cuts.",parcel_geocode,unknown
edmonton,8310 - 104 STREET NW,STRATHCONA,,53.51930593874054,-113.49809974676184,yes,building,1,1,0,barrier-free,2025-08-08T00:00:00.000,2025-08-08T00:00:00.000,1-611494698,,To construct Interior Alterations (converting a staff room into a barrier-free washroom) to an existing building.  -- Southside Memorial.,parcel_geocode,unknown
edmonton,8327 - ROPER ROAD NW,MCINTYRE INDUSTRIAL,,53.490033359,-113.44440472572354,yes,building,1,1,0,barrier-free,2011-01-13T00:00:00.000,2011-01-13T00:00:00.000,0-100671768,,"To construct interior alterations in an existing office / warehouse space.  Constructing two new washrooms, one to be barrier free.",parcel_geocode,unknown
edmonton,8403 - 51 AVENUE NW,MCINTYRE INDUSTRIAL,,53.486801708485245,-113.44785954760286,yes,building,1,1,0,ramp,2024-10-21T00:00:00.000,2024-10-21T00:00:00.000,11-492521256,,To Install one recessed dock ramp and dock leveler structure to an existing General Industrial Building. --Spartan Controls--,parcel_geocode,unknown
edmonton,8405 - 175 STREET NW,THORNCLIFF,,53.51737513120235,-113.62270807737437,yes,building,1,1,0,barrier-free; handicap; lift; ramp,2009-09-23T00:00:00.000,2009-09-23T00:00:00.000,1-88404648,,To construct exterior alteration to a public education service (new handicap lift &new barrier free ramp),parcel_geocode,unknown
edmonton,8415 - 109 STREET NW,GARNEAU,,53.520721727331136,-113.51141267925617,yes,building,1,1,0,barrier-free,2019-08-30T00:00:00.000,2019-08-30T00:00:00.000,6-263111487,,"To construct interior and exterior alterations, Barrier-free upgrades to washrooms and customer service areas. New front counter, kitchen equipment, and interior decor. Exterior replacement of greenhouse with conventional construction, re-branding of finishes. Includes: HVAC, Plumbing, Gas, Electrical. (McDonalds)",parcel_geocode,unknown
edmonton,8426 - GATEWAY BOULEVARD NW,STRATHCONA,,53.52058791193943,-113.49569754816528,yes,building,1,1,0,barrier-free,2020-06-12T00:00:00.000,2020-06-12T00:00:00.000,1-360593078,,"To construct interior alteration to a commercial Assembly use building, ''Old Strathcona Performing Arts Center''. Womens washroom upgrade (add two new washroom stalls ensuring barrier free requirements are met). There is NO work in the mens washroom under this permit.",parcel_geocode,unknown
edmonton,8515 - MCINTYRE ROAD NW,MCINTYRE INDUSTRIAL,,53.490073211612724,-113.45260889747308,yes,building,1,1,0,barrier-free,2014-04-22T00:00:00.000,2014-04-22T00:00:00.000,0-151226924,,"To construct interior alterations to en existing General Industrial Bldg - Allied Threaded Products (two offices, one boardroom, 1 barrier-free washroom, 1 washroom, 1 lunchroom, and reception area.) Maximum occupancy 10 persons.",parcel_geocode,unknown
edmonton,8524 - JASPER AVENUE NW,BOYLE STREET,,53.55552201869672,-113.47174969755375,yes,building,1,1,0,barrier-free,2016-10-19T00:00:00.000,2016-10-19T00:00:00.000,2-227096099,,"To change the Use from Retail to Personal Service Shops and to construct interior alterations for a Hair Salon, NO Nails. Scope of work includes 1 barrier-free washroom and 3 rooms. Maximum occupant load is 10 people.",parcel_geocode,unknown
edmonton,8620 - 53 AVENUE NW,MCINTYRE INDUSTRIAL,,53.49058188993971,-113.45640985386363,yes,building,1,1,0,barrier-free,2018-03-09T00:00:00.000,2018-03-09T00:00:00.000,2-266550993,,"To construct interior alterations in an existing warehouse space to develop a Brewery.  Analog Brewing (modify one washroom to be barrier free, install brewing equipment, install walk-in cooler)",parcel_geocode,unknown
edmonton,8704 - 116 STREET NW,WINDSOR PARK,,53.52341938075249,-113.5312122755143,yes,building,1,1,0,lift,2024-07-10T00:00:00.000,2024-07-10T00:00:00.000,1-506881765,,To construct Interior Alterations (upgrade existing elevator and fire alarm upgrades) in an existing commercial 2 storey assembly occupancy building. - Institute of Religion (Church of LDS),parcel_geocode,unknown
edmonton,8704 - MILL WOODS ROAD NW,TWEDDLE PLACE,,53.47516391325188,-113.46321426755794,yes,building,1,1,0,lift,2011-03-18T00:00:00.000,2011-03-18T00:00:00.000,0-106302308,,"To construct interior alterations to a religious assembly, Lift for persons with physical disabilities installation main to basement, ""Calvary Community Church"".",parcel_geocode,unknown
edmonton,8712 - 109 STREET NW,GARNEAU,,53.52312211318076,-113.51231704163843,yes,building,1,1,0,barrier-free,2019-05-28T00:00:00.000,2019-05-28T00:00:00.000,0-311698159,,To construct interior alterations to an existing building. Add Barrier free washroom. Garneau Theatre,parcel_geocode,unknown
edmonton,8712 - 150 STREET NW,JASPER PARK,,53.519857829979415,-113.58028837637676,yes,building,1,1,0,barrier-free,2013-12-12T00:00:00.000,2013-12-12T00:00:00.000,0-147094096,,To construct interior alterations in an existing Lynwood Drugstore - Barrier-free washroom,parcel_geocode,unknown
edmonton,8722 - 95 AVENUE NW,STRATHEARN,,53.532352320488386,-113.46148994302504,yes,building,1,1,0,lift,2026-06-10T00:00:00.000,2026-06-10T00:00:00.000,1-648418963,,To construct TEMPORARY CRANE (To lift walls and materials) on site. Expires -  Oct 30 2026,parcel_geocode,unknown
edmonton,8740 - 165 STREET NW,WEST MEADOWLARK PARK,,53.52137157554178,-113.60995065982209,yes,building,1,1,0,lift,2022-04-11T00:00:00.000,2022-04-11T00:00:00.000,1-426402302,,Interior Alteration (Modernization of three elevator cabs and equipment).,parcel_geocode,unknown
edmonton,8751 - 153 STREET NW,JASPER PARK,,53.52130401754302,-113.58410184061151,yes,building,1,1,0,lift,2013-10-10T00:00:00.000,2013-10-10T00:00:00.000,0-139298793,,To construct interior alterations to an assembly building (Jasper Park Community League: washroom upgrades and elevator),parcel_geocode,unknown
edmonton,8760 - 132 AVENUE NW,GLENGARRY,,53.59313045025304,-113.47443486291375,yes,building,1,1,0,barrier-free; lift,2016-03-18T00:00:00.000,2016-03-18T00:00:00.000,0-114296697,,"To construct interior alterations to an existing public education building, new barrier free lift and barrier free washroom .",parcel_geocode,unknown
edmonton,8760 - 149 STREET NW,JASPER PARK,,53.52087001712154,-113.57842344926873,yes,building,1,1,0,barrier-free,2016-09-20T00:00:00.000,2016-09-20T00:00:00.000,1-225355922,,"To change the Use from General Retail Stores to Indoor Participant Recreation Services and to construct interior alterations for GRAVITATIONAL PULL. Scope of work includes 1 office, 2 barrier-free washrooms, and 1 storage room.",parcel_geocode,unknown
edmonton,8815 - 99 STREET NW,STRATHCONA,,53.52418072851156,-113.48576031565439,yes,building,1,1,0,barrier-free; ramp,2024-04-25T00:00:00.000,2024-04-25T00:00:00.000,1-503227604,,"To change the use of the main floor to assembly A2 and construct exterior and interior alterations to an existing D occupancy building (Exterior Alterations - New Barrier free ramp,  Main Floor glazing and canopy replacement) (Interior Alterations fire rating improvements basement and main floors.  Renovations to shell spaces second and third floors. New common areas) - Mill Creek West",parcel_geocode,completed
edmonton,8830 - 132 AVENUE NW,GLENGARRY,,53.59276161284226,-113.4777322872322,yes,building,1,1,0,barrier-free; lift,2024-06-26T00:00:00.000,2024-06-26T00:00:00.000,1-508541590,,"To construct Interior Alterations for barrier-free upgrades (door operators, stair lift, new universal washroom) in an existing school building. ""St. Cecilia Junior High School""",parcel_geocode,unknown
edmonton,8872 - 60 AVENUE NW,DAVIES INDUSTRIAL WEST,,53.49639644373641,-113.46432854000156,yes,building,1,1,0,barrier-free,2023-12-07T00:00:00.000,2023-12-07T00:00:00.000,2-489573470,,"To construct Interior Alteration (removal of interiror walls, add a new barrier free washroom) within an existing space",parcel_geocode,unknown
edmonton,8905 - 51 AVENUE NW,MCINTYRE INDUSTRIAL,,53.48723379626452,-113.46531965974597,yes,building,1,1,0,ramp,2023-07-27T00:00:00.000,2023-07-27T00:00:00.000,2-467445584,,"To construct exterior alterations to a Professional, Financial, Office Support Service/General Industrial site (selective sidewalk maintenance with one curb ramp).",parcel_geocode,unknown
edmonton,"8B, 11411 - 40 AVENUE NW",GREENFIELD,,53.47520482287017,-113.52841165855835,yes,building,1,1,0,barrier-free,2012-06-27T00:00:00.000,2012-06-27T00:00:00.000,0-126462879,,"To construct interior alterations to an existing Day Care,  add two barrier free washrooms in the OSC Room.  No increase in the number of children.",parcel_geocode,unknown
